-------------------------------------------------------------------------------
178
Running /projects/dsnlab/tds/TDS_scripts/fMRI/ppc/spm/tds1_tds2/dartel_tds1_2_job.m
-------------------------------------------------------------------------------

                            < M A T L A B (R) >
                  Copyright 1984-2016 The MathWorks, Inc.
                   R2016b (9.1.0.441655) 64-bit (glnxa64)
                             September 7, 2016

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 


------------------------------------------------------------------------
Running job #1
------------------------------------------------------------------------
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'Run Dartel (create Templates)'
 1517.9, 44.8433, 9.23267, 1.15965, 0.452993, 0.257363, 0.164604, 0.114557,
15 36	412129	30211.8	442341	28.5736
15 37	414094	33856.7	447951	26.1046
15 38	441145	34957.4	476103	24.5861
15 39	420025	27169.9	447195	45.7245
15 40	419640	26340.3	445980	78.3714
15 41	477570	37926.8	515497	45.7398
15 42	416225	25323.9	441549	47.9836
15 43	457130	31404.7	488535	30.2832
15 44	452141	28662.3	480804	29.8285
15 45	484961	27846.2	512808	54.5111
15 46	481309	52346.2	533655	34.0949
15 47	419475	32121.6	451596	35.4173
15 48	411711	27030.4	438741	65.2786
15 49	449889	28809.1	478698	52.9581
15 50	406605	25849.2	432455	46.7305
15 51	400146	41290.5	441436	73.7729
15 52	430320	35177.3	465497	48.9868
15 53	577439	53247.8	630687	58.7133
15 54	419892	36331.9	456223	27.9001
15 55	403008	26746.2	429755	35.2561
15 56	410268	27753.1	438021	68.9247
15 57	407271	26901	434172	56.9168
15 58	433725	26757	460482	73.6821
15 59	402070	27413.3	429483	66.359
15 60	452287	31152.2	483439	86.878
15 61	426001	33478.4	459479	37.0272
15 62	428243	38025.6	466268	65.8969
15 63	422000	29990.4	451991	61.583
15 64	473335	73502.4	546837	65.371
15 65	428325	36132.3	464458	34.9563
15 66	446355	28577.2	474932	43.2879
15 67	409535	28685.4	438221	48.8518
15 68	454807	40152.2	494959	56.7008
15 69	419324	27226.7	446550	35.1258
15 70	436863	27569.6	464433	48.4953
15 71	418095	27889.6	445984	32.656
15 72	419409	29742.9	449152	37.7993
15 73	433828	36319.8	470148	51.7169
15 74	413356	28130.7	441487	58.9179
15 75	493149	48412.8	541562	94.0352
15 76	423972	35037.6	459010	60.9656
15 77	418313	28679.3	446992	31.0931
15 78	426692	36850.1	463542	75.5714
15 79	471023	35355.1	506378	37.8033
15 80	432520	29455.1	461975	41.1707
15 81	450303	30357.8	480661	67.7275
15 82	455645	35654.9	491300	90.9608
15 83	401523	24906.7	426430	58.2617
15 84	418605	31368.2	449973	39.9966
15 85	431025	35820.9	466845	150.003
15 86	429247	29387.9	458635	35.2957
15 87	395482	28162.3	423644	81.2773
15 88	456662	39700	496362	34.2383
15 89	439156	30057.7	469213	59.2184
15 90	442347	27728.2	470075	34.5516
15 91	435355	30943.2	466298	35.1298
15 92	482534	42675.4	525210	86.0117
15 93	419297	23415.1	442712	46.5743
15 94	442581	31422.5	474004	61.4617
15 95	422723	34736.8	457460	121.307
15 96	434931	30123.8	465055	55.432
15 97	419921	32313	452234	60.9887
15 98	499619	41770	541389	41.1286
15 99	397514	26680.7	424195	51.7502
15 100	472093	31801.3	503895	37.986
15 101	435590	27387	462977	57.3076
15 102	417687	24539.7	442227	43.2898
15 103	501975	59881.2	561856	45.269
15 104	395544	29975.5	425520	69.9561
15 105	447190	27145.5	474336	44.0146
15 106	423278	32796.2	456074	46.6432
15 107	426348	27754.1	454103	35.2378
15 108	406605	32361.8	438967	28.8623
15 109	422816	28242	451058	50.1113
15 110	469672	34801.1	504473	25.2453
15 111	422890	30825.5	453716	71.7272
15 112	470189	50560.2	520750	76.9361
15 113	428706	33278.1	461984	89.5938
15 114	447033	53885.3	500918	253.704
15 115	708506	153911	862416	63.5347
15 116	418318	34705.6	453023	63.6867
15 117	436083	36039.8	472123	71.9454
15 118	444914	45905.4	490820	147.906
15 119	425318	40371.2	465689	29.8816
15 120	383819	45205.5	429025	74.3403
15 121	430124	36229.9	466354	64.3766
15 122	455031	32275	487306	59.7215
15 123	473748	30282.4	504031	26.6609
15 124	445714	36187.5	481901	50.4951
15 125	403082	31563.9	434646	28.304
15 126	425151	25701.4	450852	86.5673
15 127	430180	31597.8	461778	59.212
15 128	498299	50429.1	548728	34.7764
15 129	450768	30209.2	480977	45.0485
15 130	403911	26437.3	430348	36.7394
15 131	433611	29690.7	463301	68.1421
15 132	444020	28695.8	472716	81.2345
15 133	428894	33021.8	461915	42.0152
15 134	406582	37290.1	443872	33.4573
15 135	416149	31142.7	447292	41.7299
15 136	435871	28337	464208	35.2975
15 137	438890	52722.1	491612	65.074
15 138	425706	28412.1	454118	52.829
15 139	440928	32766.1	473694	53.6426
15 140	404301	34503.9	438805	58.241
15 141	463843	39730.5	503573	93.2454
15 142	420750	24943.9	445694	38.5147
15 143	426601	25924.3	452525	44.2165
 1741.81, 28.732, 12.5387, 0.886025, 0.327334, 0.19735, 0.133008, 0.0932458,
16 1	466265	33870.1	500135	29.381
16 2	636333	154835	791168	62.6555
16 3	418042	37284.9	455327	48.0515
16 4	470044	30399.1	500443	46.3763
16 5	410124	32245.7	442370	46.7985
16 6	486229	38566.2	524795	85.7459
16 7	469394	47311.8	516706	32.254
16 8	486148	35593	521741	27.0772
16 9	495011	50082.7	545094	30.2953
16 10	480064	33629.3	513693	24.6762
16 11	470814	37955.4	508770	36.5403
16 12	389895	29361.8	419257	40.9134
16 13	468449	31389.8	499839	31.2394
16 14	461080	34574.6	495655	26.9808
16 15	461656	46997	508653	33.1857
16 16	460226	37170	497396	76.7918
16 17	427640	31397.7	459038	44.2398
16 18	475010	47203.1	522213	30.851
16 19	423199	39952.8	463151	46.6118
16 20	445568	26415.5	471983	84.7798
16 21	481973	35491.5	517465	27.2575
16 22	455640	28841.8	484482	91.3572
16 23	471751	29176.1	500928	53.6199
16 24	417952	33165.3	451117	33.8982
16 25	450216	44963.6	495180	110.752
16 26	473949	48396.5	522345	41.3033
16 27	427811	40372.5	468184	46.8938
16 28	456330	31230.9	487561	42.2026
16 29	449032	37080	486112	32.9363
16 30	392042	34351.4	426394	41.9579
16 31	424697	32918.7	457615	29.7444
16 32	439272	34784.7	474057	29.2011
16 33	446835	29468.6	476304	54.8315
16 34	450265	33379.3	483644	36.4521
16 35	403832	26720.7	430552	27.4576
16 36	410741	31726.7	442468	26.7871
16 37	413041	35270.8	448312	25.7599
16 38	440035	36364.5	476400	24.1146
16 39	418893	28254.2	447147	56.644
16 40	418293	27610.5	445904	43.3152
16 41	476178	39373.9	515552	29.7839
16 42	414651	26585.6	441237	34.3263
16 43	456044	32721.9	488766	44.2386
16 44	450865	30010.8	480876	28.0688
16 45	483697	28914.4	512612	42.6017
16 46	479811	53976.9	533788	31.8031
16 47	418092	33752.2	451844	27.3215
16 48	410532	28111.9	438644	34.0235
16 49	448307	29984.6	478292	50.8184
16 50	405666	26907	432573	35.8498
16 51	399126	42385.2	441511	53.5804
16 52	429062	36093.9	465156	62.3097
16 53	575835	55390.7	631226	40.0903
16 54	418868	37731.4	456599	46.4084
16 55	401876	27950.6	429826	32.0008
16 56	409004	28862.7	437866	44.3017
16 57	406091	27928.7	434020	40.4712
16 58	432391	28038.4	460430	46.7409
16 59	400725	28326.2	429052	34.9077
16 60	450669	32548.4	483217	36.9282
16 61	424653	34973.3	459626	33.9046
16 62	426822	39528.2	466350	53.8183
16 63	420581	30919.3	451501	58.3138
16 64	470808	75294.8	546103	58.8867
16 65	427333	37454.3	464787	34.8899
16 66	445168	29786.8	474955	32.7228
16 67	408434	29894.3	438328	45.6141
16 68	453270	41934.4	495204	45.7104
16 69	418022	28613.6	446636	35.0983
16 70	435636	28851.6	464488	59.6045
16 71	416864	29260.8	446125	31.8612
16 72	418230	31100.7	449331	38.5843
16 73	432358	37794.6	470152	31.2768
16 74	411998	29352.9	441351	35.2644
16 75	491690	49315.5	541006	80.9094
16 76	422586	36026.9	458613	44.6517
16 77	417161	29973.5	447135	37.7969
16 78	425331	38144	463475	68.7005
16 79	469669	36671	506340	33.4825
16 80	431502	30415.4	461917	68.9842
16 81	449432	31335.6	480768	76.3919
16 82	453773	37299.9	491073	54.1107
16 83	400308	25977.5	426285	37.1933
16 84	417860	32475	450335	83.9621
16 85	428718	37148.2	465866	47.3293
16 86	427884	30644	458528	35.0134
16 87	393924	29712.4	423636	39.1243
16 88	455344	40971.2	496315	30.0494
16 89	437996	31282.6	469278	64.3232
16 90	441172	29054.1	470226	32.9916
16 91	433798	32469.5	466268	28.6483
16 92	480929	44282.1	525211	37.3035
16 93	418152	24610.4	442762	40.8323
16 94	441365	32469.3	473834	48.7317
16 95	422486	35348	457834	121.651
16 96	433523	31515.6	465039	48.4096
16 97	418809	33553.8	452362	53.9141
16 98	498060	43477.5	541537	29.8184
16 99	396427	27860.9	424288	49.4736
16 100	470944	33260.7	504205	29.6746
16 101	434447	28673.9	463120	46.9637
16 102	416504	25667.6	442172	30.3202
16 103	500313	61429.2	561742	39.1028
16 104	394262	31274	425536	39.3465
16 105	446058	28424.3	474482	37.4382
16 106	421912	34039.7	455952	29.5946
16 107	425132	29080.2	454213	34.4948
16 108	405567	33718.8	439286	26.7994
16 109	421470	29433.7	450903	46.5566
16 110	468601	36199.3	504801	21.3411
16 111	421327	32114.1	453441	39.5784
16 112	468883	51717.8	520601	30.968
16 113	427230	34558.4	461788	37.0553
16 114	445758	56129.1	501887	129.178
16 115	696734	164278	861012	75.133
16 116	416706	34923.5	451629	63.3094
16 117	434697	37097.7	471794	39.5518
16 118	442279	47616.8	489896	70.4988
16 119	423918	42140.7	466059	26.3165
16 120	383030	46414.4	429444	58.2589
16 121	428563	37468.1	466031	43.7949
16 122	453824	33395	487219	41.7364
16 123	472624	31644.2	504268	24.5133
16 124	444477	37568.2	482045	29.4516
16 125	402023	32856	434879	30.1064
16 126	423597	27479.5	451076	36.4511
16 127	428845	33030.7	461876	33.4733
16 128	496934	51997	548931	31.3231
16 129	449428	31647.5	481076	35.2876
16 130	402902	27635.6	430538	32.8695
16 131	432010	31149.7	463160	37.9038
16 132	443140	29636.4	472776	74.7077
16 133	427513	34576.5	462089	48.8712
16 134	405633	38709.7	444343	28.0208
16 135	414795	32524.6	447319	26.8892
16 136	434841	29586.7	464428	32.5571
16 137	437685	53861.9	491547	83.7796
16 138	424437	29855.3	454292	41.8497
16 139	439561	34012.8	473574	36.5254
16 140	403231	35724.5	438956	45.7231
16 141	462161	41114.8	503276	44.6612
16 142	419456	26188.8	445645	33.615
16 143	425476	27155.8	452632	31.8064
 1741.47, 28.7388, 15.3554, 0.962047, 0.324348, 0.194868, 0.131773, 0.0923765,
17 1	465636	34253.2	499890	28.3424
17 2	631189	158790	789980	58.5295
17 3	417306	37882.7	455189	58.4152
17 4	469399	30918.8	500318	29.414
17 5	409369	32856.2	442225	51.4557
17 6	484974	39282.3	524256	28.7434
17 7	468601	47780.2	516381	20.6341
17 8	485396	36050.7	521447	25.1149
17 9	494103	50542.8	544646	23.0715
17 10	479399	34202.3	513601	32.6436
17 11	469975	38365.3	508340	27.2218
17 12	389251	29828.5	419079	28.4009
17 13	467784	31822.6	499607	22.3298
17 14	460489	35056.5	495545	25.3506
17 15	460870	47495.5	508366	24.041
17 16	459254	37501.3	496755	63.6983
17 17	427021	31876.8	458898	31.4211
17 18	474178	47503.2	521682	28.513
17 19	422409	40665	463074	31.2358
17 20	444673	26770.1	471443	35.6765
17 21	481228	35988.1	517216	24.6187
17 22	454563	29256.6	483820	49.3853
17 23	471109	29572.9	500682	36.2039
17 24	417208	33766.6	450974	26.878
17 25	448658	45433.6	494092	30.944
17 26	473108	48833.1	521941	32.7387
17 27	427147	41050.7	468198	36.1038
17 28	455739	31738.9	487477	36.6267
17 29	448338	37677.8	486016	31.088
17 30	391301	34898.9	426200	33.9792
17 31	424225	33357.1	457582	29.1514
17 32	438745	35263	474008	28.0681
17 33	446142	30025.6	476168	40.3163
17 34	449596	33761.9	483358	36.2594
17 35	403298	27034.1	430332	27.8984
17 36	410183	32165.2	442348	25.2169
17 37	412343	35872.8	448216	21.9428
17 38	439266	37009.2	476276	19.8595
17 39	418136	28652.2	446788	31.4338
17 40	417636	27931.8	445567	48.5731
17 41	475403	39773.6	515177	24.0248
17 42	414285	26826.1	441111	43.9865
17 43	455373	33264.7	488638	26.9576
17 44	450281	30382.2	480663	26.7752
17 45	483070	29245.5	512316	48.3871
17 46	478986	54285.9	533272	27.622
17 47	417576	34250.6	451827	24.4714
17 48	409977	28410.9	438388	25.2348
17 49	447701	30392.7	478094	58.0265
17 50	404988	27322.5	432310	33.1809
17 51	397817	43428.7	441245	37.364
17 52	428159	36736	464895	30.6831
17 53	575105	55936	631041	46.6818
17 54	418107	38391.3	456498	27.2965
17 55	401316	28429.3	429745	32.0684
17 56	408334	29155.6	437490	33.2525
17 57	405360	28336.5	433697	29.304
17 58	431761	28511.3	460273	40.8327
17 59	400069	28703.3	428772	42.793
17 60	449907	33014.5	482922	27.6434
17 61	424139	35365	459504	31.3637
17 62	425921	40157.2	466078	37.324
17 63	419900	31540.1	451440	37.973
17 64	469458	75585.4	545043	43.3488
17 65	426567	38158	464725	28.2589
17 66	444660	30094.9	474755	31.5121
17 67	407802	30488.4	438290	44.4949
17 68	452723	42483.2	495206	50.9137
17 69	417393	29054.2	446448	31.6303
17 70	434815	29331.9	464147	29.5883
17 71	416293	29785.2	446079	26.1588
17 72	417525	31671.2	449196	26.788
17 73	431639	38269.1	469908	28.2362
17 74	411424	29717.9	441142	32.6672
17 75	489980	50673.2	540653	46.3544
17 76	421827	36500.5	458327	28.2199
17 77	416493	30492.6	446986	26.6001
17 78	424469	38508.7	462978	28.3418
17 79	469045	36909.6	505954	40.9402
17 80	430717	31022.4	461739	36.087
17 81	448273	32139.8	480413	31.9812
17 82	453195	37654	490849	77.5155
17 83	399705	26390.5	426095	35.7858
17 84	416782	33248.4	450031	30.077
17 85	428222	37293.3	465515	54.599
17 86	427252	31068.6	458321	27.8008
17 87	393435	29749.8	423185	63.3595
17 88	454793	41142.3	495936	27.96
17 89	437139	31699.7	468839	29.3619
17 90	440704	29344.5	470048	29.7084
17 91	433313	32769.2	466082	23.0207
17 92	480006	44828	524834	25.6117
17 93	417567	24934.2	442501	36.5505
17 94	440676	32786.1	473462	31.0149
17 95	420561	36118.9	456680	41.0797
17 96	432732	31998.9	464731	25.6847
17 97	418195	34027.9	452222	61.2049
17 98	497092	44029.1	541121	25.907
17 99	395773	28323.8	424097	32.9263
17 100	470236	33836	504072	32.8202
17 101	433910	29060.2	462971	39.6419
17 102	415985	25987.6	441972	26.0413
17 103	499279	61796.1	561075	26.466
17 104	393815	31708.3	425524	42.8407
17 105	445365	28963.9	474329	29.401
17 106	421293	34338.5	455632	25.0935
17 107	424618	29465.5	454083	34.8593
17 108	404906	34317	439223	24.1862
17 109	420862	29774.6	450637	29.1128
17 110	467926	36732.4	504659	18.0744
17 111	420658	32507.5	453165	29.0556
17 112	468178	51847.7	520026	23.8845
17 113	426601	34779.9	461381	28.873
17 114	443413	56357.8	499771	68.9814
17 115	692997	167091	860088	68.7327
17 116	415724	35549.8	451274	51.5877
17 117	434144	37262.3	471406	32.5942
17 118	441674	48404.7	490078	67.6717
17 119	423359	42804.3	466163	24.1684
17 120	381725	47519.5	429245	60.1075
17 121	427808	37793.2	465601	41.0127
17 122	453136	33772.5	486908	33.634
17 123	471981	32119.7	504101	22.4473
17 124	443930	38109.3	482039	27.0675
17 125	401304	33375.2	434679	32.0827
17 126	422878	27376.3	450255	67.2446
17 127	428185	33578.8	461763	26.879
17 128	496218	52292.3	548510	28.2195
17 129	448845	32006.3	480852	32.5644
17 130	402331	28068.2	430399	25.41
17 131	431332	31629.4	462961	34.4396
17 132	442173	30058.3	472231	32.941
17 133	426851	35121.4	461972	34.5738
17 134	404951	39363.2	444315	24.3805
17 135	414180	33023.9	447204	26.9033
17 136	434112	30114.3	464227	27.8097
17 137	435926	54592.5	490519	36.9754
17 138	423859	30331.1	454190	40.629
17 139	438960	34285.6	473245	28.1728
17 140	402513	36399	438912	52.1121
17 141	461332	41416.5	502748	34.8144
17 142	418885	26567.6	445452	29.9428
17 143	424901	27604.2	452505	27.7569
 1741.52, 28.7047, 15.3418, 0.961191, 0.324116, 0.194696, 0.131702, 0.0922998,
18 1	465151	34685.5	499837	27.1256
18 2	627265	162068	789333	57.5291
18 3	416872	38426.6	455298	60.9925
18 4	468970	31368.1	500338	45.84
18 5	408973	33293.4	442266	46.6306
18 6	485291	39631.5	524923	81.5942
18 7	468099	48233.9	516333	29.0667
18 8	484891	36517.6	521409	23.5505
18 9	493577	50950.4	544528	30.8567
18 10	478937	34741.1	513679	22.2062
18 11	469432	38780.8	508213	26.8203
18 12	388816	30274.8	419091	31.3753
18 13	467346	32227.8	499574	24.1685
18 14	460039	35613.3	495653	24.7037
18 15	460350	47925.3	508276	23.5575
18 16	459006	38398.8	497405	77.697
18 17	426693	32350.1	459043	45.1988
18 18	473681	47792.2	521473	33.2445
18 19	422048	41257.2	463306	46.8866
18 20	444540	27113.6	471654	71.814
18 21	480674	36549	517223	23.4185
18 22	454662	29369.8	484032	80.1068
18 23	470816	29984	500800	54.3298
18 24	416774	34247.9	451022	31.7649
18 25	449442	45518.5	494961	92.0898
18 26	472702	49139.3	521841	39.5193
18 27	426786	41643	468429	50.2925
18 28	455371	32179.7	487550	47.8863
18 29	447849	38267.8	486116	31.2987
18 30	390853	35412.2	426265	37.2949
18 31	423730	33906.3	457636	28.7194
18 32	438201	35814.2	474016	26.4312
18 33	445964	30190.6	476155	57.0215
18 34	449068	34235	483304	33.598
18 35	402868	27364.2	430232	25.4564
18 36	409567	32723	442290	24.6972
18 37	411864	36398.8	448262	21.8253
18 38	438823	37495.2	476318	20.7897
18 39	417939	28966.3	446906	59.7447
18 40	417197	28389.5	445586	39.898
18 41	474807	40213.6	515021	24.5962
18 42	413704	27403.6	441107	33.2306
18 43	454966	33729.7	488695	45.5138
18 44	449751	30849.3	480600	25.7997
18 45	482627	29777	512404	44.7089
18 46	478342	54723	533065	27.2995
18 47	417042	34878.9	451920	23.5891
18 48	409565	28727.8	438292	25.8673
18 49	447200	31037.8	478238	60.5246
18 50	404615	27678.6	432293	31.3473
18 51	397655	43560	441215	49.2088
18 52	428120	36913	465033	58.3773
18 53	574520	56777.6	631298	52.0553
18 54	417696	38913	456609	47.2906
18 55	400857	28929.3	429787	29.1659
18 56	407904	29523.9	437428	37.7569
18 57	405007	28635.2	433643	43.1845
18 58	431350	28957.3	460307	40.0052
18 59	399687	29084.4	428771	43.0696
18 60	449434	33461.4	482895	25.5817
18 61	423632	35880.9	459513	31.7988
18 62	425367	40693.7	466061	34.5348
18 63	419749	31888.2	451637	60.1272
18 64	468583	75896.6	544479	35.3657
18 65	426138	38651.3	464789	32.9563
18 66	444217	30503.3	474720	29.9845
18 67	407424	30922.5	438347	49.1021
18 68	452210	43208.6	495419	46.1716
18 69	416887	29557.6	446445	34.3938
18 70	434639	29726.6	464366	66.4542
18 71	415809	30346.2	446155	31.7805
18 72	417142	32173.9	449316	38.5998
18 73	431157	38733.6	469890	33.3507
18 74	411021	30139.1	441160	36.5931
18 75	490574	50424.6	540998	98.116
18 76	421679	37002.7	458682	52.4338
18 77	416086	30948.5	447035	36.8656
18 78	424138	38923.7	463061	59.6037
18 79	468473	37289.7	505762	30.327
18 80	430508	31449.7	461958	60.495
18 81	448304	32333.6	480637	69.8656
18 82	452475	38249.7	490725	51.9049
18 83	399301	26766.9	426068	36.356
18 84	416794	33592.6	450386	83.2293
18 85	427598	37628	465226	33.0096
18 86	426775	31566.3	458341	39.0768
18 87	392837	30269	423106	35.3219
18 88	454270	41480.4	495750	27.926
18 89	436997	32090.5	469088	67.3559
18 90	440215	29855.5	470071	31.0185
18 91	432695	33390.5	466086	24.7659
18 92	479472	45325.7	524798	25.6119
18 93	417217	25310.4	442527	39.6322
18 94	440300	33061	473361	44.8279
18 95	421584	35871.4	457455	122.674
18 96	432256	32455.1	464711	41.8946
18 97	417839	35059.8	452899	53.6747
18 98	496420	44591.1	541011	24.6108
18 99	395485	28733.7	424219	48.0103
18 100	469815	34322.4	504137	26.9218
18 101	433548	29538.1	463086	47.8256
18 102	415533	26381.9	441915	26.3967
18 103	498724	62119.1	560844	33.3184
18 104	393255	32262.8	425518	37.2814
18 105	444999	29398.5	474398	37.3912
18 106	420784	34699	455483	28.562
18 107	424144	29947.3	454091	31.1591
18 108	404446	34881.3	439328	23.6518
18 109	420411	30207.5	450618	47.2716
18 110	467504	37193	504697	17.1817
18 111	420161	32965.2	453126	38.9959
18 112	467698	52046.9	519745	22.9192
18 113	426056	35142	461198	26.8595
18 114	441743	56508.7	498251	81.9475
18 115	687745	171852	859598	67.792
18 116	415976	36104.7	452080	72.6551
18 117	433713	37502.1	471215	38.5464
18 118	441532	49255.7	490788	66.484
18 119	422763	43526.3	466290	23.3344
18 120	381549	47841	429390	58.0696
18 121	427420	38093.1	465513	48.0624
18 122	452835	34210.2	487045	45.8062
18 123	471505	32631.7	504137	21.8573
18 124	443492	38684.9	482177	24.5998
18 125	400788	33888.7	434677	37.1267
18 126	422399	27858	450257	37.0671
18 127	427684	34183.4	461868	25.1417
18 128	495662	52717.3	548379	28.3473
18 129	448293	32562.7	480856	35.9996
18 130	401951	28492	430443	30.7921
18 131	430831	32180.6	463012	30.778
18 132	442137	30304.3	472441	70.5912
18 133	426295	35671.7	461967	50.5884
18 134	404546	39938.4	444484	31.2439
18 135	413763	33492.6	447256	26.2493
18 136	433675	30564.2	464239	29.2415
18 137	436092	54802.2	490895	84.7818
18 138	423348	30905.7	454254	40.0665
18 139	438530	34641.5	473171	33.4114
18 140	402045	36894.3	438939	44.4536
18 141	460784	41747.4	502531	40.4225
18 142	418414	27028.8	445443	35.8292
18 143	424466	28064	452530	28.9627
 1741.79, 28.7139, 15.3542, 0.961679, 0.324192, 0.194698, 0.131719, 0.0923057,
Done    'Run Dartel (create Templates)'
Running 'Make Directory'
Done    'Make Directory'
Running 'Move/Delete Files'
Done    'Move/Delete Files'
Done

slurmstepd: error: Exceeded step memory limit at some point.
