-------------------------------------------------------------------------------
tds1_tds2
Running /projects/dsnlab/shared/tds/TDS_scripts/fMRI/ppc/spm/tds1_tds2/dartel_tds1_tds2_job.m
-------------------------------------------------------------------------------

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
                   R2017b (9.3.0.713579) 64-bit (glnxa64)
                             September 14, 2017

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 


------------------------------------------------------------------------
Running job #1
------------------------------------------------------------------------
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'Run Dartel (create Templates)'
 1735.38, 50.3994, 10.5935, 1.28331, 0.50445, 0.284948, 0.183064, 0.127105,
14 78	430558	34769.4	465327	77.4374
14 79	475508	33256.9	508765	41.7874
14 80	436496	26434.3	462930	86.0337
14 81	453775	27701.7	481476	73.6372
14 82	459640	33324.5	492965	62.4368
14 83	404598	22986.2	427584	46.5357
14 84	422513	28865.7	451379	93.1635
14 85	433241	33956.1	467197	53.2366
14 86	432762	26820.6	459582	48.6577
14 87	398055	26288	424343	39.1635
14 88	460446	37332	497778	39.1107
14 89	442811	27832.4	470644	80.9467
14 90	445770	25762.4	471532	40.2317
14 91	438354	28566.8	466921	40.1315
14 92	486592	39806.7	526399	40.7835
14 93	422316	21588.4	443905	45.7348
14 94	445832	29217	475049	55.2185
14 95	427053	33236.3	460289	109.207
14 96	438554	27751.9	466306	54.6823
14 97	423785	30967.9	454753	65.5508
14 98	504382	38859.6	543241	43.3967
14 99	400952	24665.6	425617	53.0366
14 100	475074	28697.7	503772	41.0026
14 101	438629	25256.7	463886	52.0328
14 102	420782	22708.9	443490	36.1196
14 103	506739	56861.6	563601	47.7236
14 104	398143	27748.9	425892	42.6949
14 105	450146	24518.3	474664	48.7171
14 106	426288	30613.5	456901	36.659
14 107	429674	25490	455164	44.1372
14 108	409970	29986.5	439957	36.5764
14 109	426529	26202.5	452731	75.8476
14 110	473129	31829.6	504959	34.0772
14 111	426478	28366.3	454845	44.9599
14 112	472969	48615.7	521585	37.4956
14 113	431677	31021.9	462699	38.8682
14 114	450084	52189.7	502274	86.1951
14 115	713345	144331	857675	93.4739
14 116	423221	31564.6	454785	87.7906
14 117	439311	34324.6	473635	42.9027
14 118	450705	41725.7	492431	66.8527
14 119	427821	36838	464659	36.4241
14 120	388041	42309	430350	61.3629
14 121	434272	34188.8	468460	86.7392
14 122	458232	30015	488247	61.3686
14 123	476685	27530	504215	35.3141
14 124	448874	33301.6	482176	45.0849
14 125	406364	28961.9	435326	46.0088
14 126	427510	23692.4	451202	42.2728
14 127	432429	28473.1	460902	36.4898
14 128	501745	47498.2	549243	41.6448
14 129	394843	25491.4	420334	47.9779
14 130	454452	27880	482332	41.7983
14 131	406764	24390.6	431154	38.7621
14 132	436284	26830.9	463115	46.0354
14 133	446908	26593.7	473501	83.207
14 134	432109	30337.5	462446	65.5719
14 135	409580	34323	443904	33.075
14 136	419391	28526.6	447918	36.618
14 137	435261	24727.2	459988	44.4481
14 138	544349	44081.3	588430	66.0529
14 139	466889	34953.5	501842	40.1727
14 140	418062	23242.6	441304	39.5768
14 141	422473	25062.1	447535	51.5233
14 142	471636	37007.2	508643	39.9689
14 143	459576	42764.4	502340	39.4098
14 144	463949	38411.9	502361	38.857
14 145	446574	28323.5	474898	57.8243
14 146	393871	24357.4	418229	36.9469
14 147	453913	28968	482881	45.8061
14 148	400105	28914.7	429019	37.1394
14 149	685630	152601	838231	132.323
 1993.85, 32.5118, 14.5686, 0.999859, 0.36881, 0.221415, 0.147755, 0.105163,
15 1	467527	32261.4	499788	31.2136
15 2	641053	142398	783450	65.4004
15 3	419398	35579.9	454978	59.2901
15 4	471462	28908.1	500371	33.2232
15 5	411897	31009.5	442906	65.3313
15 6	487685	37396.2	525081	40.4333
15 7	470579	45544.3	516123	26.322
15 8	487453	33936	521389	30.9447
15 9	496527	48533	545060	30.5081
15 10	480576	31781.2	512358	35.9471
15 11	473176	36937.2	510113	81.8497
15 12	391409	28210.3	419620	65.8175
15 13	469260	29760.4	499020	38.8085
15 14	461977	32725.9	494703	28.734
15 15	462901	44954	507855	60.4538
15 16	463720	36717	500437	100.797
15 17	429106	29870	458976	43.7091
15 18	476403	46201.4	522605	36.9971
15 19	424126	38309.6	462435	33.579
15 20	447284	25481.2	472766	84.8055
15 21	483769	33883.9	517653	34.7712
15 22	456207	28141.2	484349	55.9831
15 23	472583	27737.5	500321	45.5267
15 24	419353	31921.4	451275	34.9423
15 25	451574	44474.8	496049	94.4291
15 26	475672	47138.4	522810	41.0858
15 27	428985	38670.7	467656	40.0651
15 28	457374	29619.8	486994	46.4678
15 29	450394	35174.9	485569	38.554
15 30	393445	33033.8	426479	33.9463
15 31	426344	31474	457818	31.4443
15 32	440357	32903.1	473260	34.7793
15 33	448116	28541.1	476657	50.0358
15 34	451740	31947.1	483687	44.2041
15 35	405174	25655.4	430830	31.692
15 36	411480	29856.1	441336	28.7084
15 37	414275	33536.5	447812	26.2502
15 38	440510	34416.2	474926	24.3102
15 39	420362	27219.6	447581	56.0884
15 40	420304	26478.5	446783	72.0846
15 41	477251	37873.7	515125	41.3237
15 42	416875	25425.4	442300	40.4015
15 43	456632	30852.6	487484	30.3228
15 44	452070	28378.1	480448	29.9659
15 45	484941	27533.7	512475	55.5463
15 46	419404	31708.1	451112	40.3778
15 47	412048	27087.1	439135	66.9992
15 48	450449	28826.8	479276	56.5676
15 49	406971	25971	432942	48.4798
15 50	400326	41250	441576	75.8198
15 51	431007	35599.4	466606	57.3559
15 52	574915	52117.1	627032	52.7561
15 53	419734	36071.1	455805	28.6319
15 54	403156	26531.8	429688	37.2729
15 55	410765	28006.5	438772	86.9791
15 56	407672	26974.9	434647	54.3495
15 57	434238	26727.6	460965	77.6694
15 58	402873	27738	430611	70.9568
15 59	453001	31174.2	484175	117.814
15 60	426379	33356.3	459736	37.1155
15 61	429236	38105.3	467342	59.8107
15 62	423022	30224.5	453246	59.1934
15 63	385986	25366.6	411353	54.9267
15 64	473232	73817.5	547050	72.9987
15 65	428645	35781.8	464426	32.7103
15 66	447073	28846.1	475919	42.0058
15 67	409762	28545.9	438308	51.8647
15 68	455485	40103.9	495589	60.9581
15 69	419855	27226.5	447081	34.8353
15 70	437454	27639.2	465093	46.5308
15 71	418104	27655.4	445760	31.9728
15 72	419388	29637.1	449025	44.6545
15 73	434193	36633.3	470826	65.4635
15 74	413982	28213.7	442196	60.0375
15 75	494571	48996.4	543568	127.28
15 76	424577	34749.5	459326	66.6999
15 77	418882	28652.8	447535	31.3667
15 78	427091	37202.9	464294	76.4068
15 79	472004	35669.5	507673	40.9913
15 80	432913	29362.8	462276	42.9747
15 81	450846	30296.9	481142	77.605
15 82	456544	36018.2	492562	91.9149
15 83	402100	25032.4	427133	56.6202
15 84	419081	31463.2	450544	44.7448
15 85	431219	35992.7	467212	157.659
15 86	429626	29106.7	458733	37.299
15 87	396029	28168.6	424197	93.8121
15 88	457141	39663.8	496805	35.0212
15 89	439745	30055.4	469800	74.3288
15 90	443044	27828.5	470873	34.3227
15 91	435380	30815.9	466196	31.6776
15 92	482817	42805.3	525622	70.065
15 93	419844	23508.4	443352	52.2235
15 94	442932	31372.1	474304	67.0731
15 95	423909	35601	459510	148.248
15 96	435345	30207.7	465553	57.3236
15 97	420680	32481.7	453161	67.93
15 98	500107	42064.4	542171	46.4535
15 99	398223	26885	425108	50.3125
15 100	471734	31403.6	503137	39.5674
15 101	436057	27348.6	463406	62.3841
15 102	418162	24673	442835	43.2214
15 103	502207	60017.6	562224	55.0542
15 104	395714	29778	425492	63.8144
15 105	447205	26868.9	474074	41.7199
15 106	423348	32795.9	456144	47.8942
15 107	426729	27715.7	454445	36.6363
15 108	407050	32311.8	439362	30.5756
15 109	423307	28434.9	451742	63.9771
15 110	469675	34552.4	504227	25.1421
15 111	423497	30772.8	454269	79.22
15 112	469954	50663.5	520618	79.4582
15 113	428725	33354.5	462079	96.575
15 114	448941	55009.8	503951	254.803
15 115	702049	150940	852988	67.2096
15 116	419097	34947.3	454045	61.417
15 117	436583	36270.6	472853	67.1213
15 118	445884	46041.2	491925	156.292
15 119	424612	39601.8	464214	30.0975
15 120	384689	45302.1	429991	74.139
15 121	430833	36517.7	467351	72.0968
15 122	455098	32320.9	487419	56.4165
15 123	473592	29927.1	503519	27.536
15 124	445878	35801	481679	35.4639
15 125	403335	31276.2	434611	29.2728
15 126	425137	25536.4	450674	82.2643
15 127	429723	30961.1	460684	66.6937
15 128	498063	50082.9	548146	36.56
15 129	392238	27692.2	419930	67.6078
15 130	451559	30107.5	481666	45.7869
15 131	404260	26398.9	430658	38.5431
15 132	433508	29275.9	462784	65.4087
15 133	444111	28705.6	472816	89.3574
15 134	428965	32879.4	461845	38.0355
15 135	406717	36845.6	443563	40.5536
15 136	416318	30986.8	447305	41.4231
15 137	432632	26828.8	459461	42.5062
15 138	540164	47810	587974	55.9976
15 139	463551	37373.6	500925	33.071
15 140	415454	25228.6	440683	32.733
15 141	419560	27357.6	446918	52.4007
15 142	467928	39796.5	507724	31.3514
15 143	455854	45537.9	501392	102.847
15 144	460236	41430.3	501666	83.1272
15 145	443244	31096.6	474341	56.308
15 146	391329	26319.9	417649	41.4366
15 147	450568	31563.7	482131	30.9692
15 148	396933	31372	428305	29.7873
15 149	670198	160907	831105	68.0168
 1994.93, 32.4085, 14.51, 0.997123, 0.368156, 0.221038, 0.147509, 0.104992,
16 1	466319	33575.1	499894	29.6879
16 2	631036	151209	782244	57.2889
16 3	418282	36921.7	455204	52.1853
16 4	470303	30208.7	500512	43.9891
16 5	410616	32265	442881	47.6684
16 6	486718	38449.8	525168	85.1403
16 7	469281	47005.6	516287	32.5502
16 8	486247	35383.6	521631	27.8813
16 9	495114	50092.2	545206	30.3751
16 10	479432	33243.8	512676	25.945
16 11	471506	38359.1	509865	39.1892
16 12	390303	29326.6	419629	41.9748
16 13	468139	31029.1	499168	27.3545
16 14	460856	34238.4	495095	26.5241
16 15	461444	46526.2	507970	33.17
16 16	461290	37589.3	498879	77.6749
16 17	427928	31174.6	459103	45.0647
16 18	474960	47439.3	522399	31.6688
16 19	423187	39615	462802	47.8927
16 20	446004	26539.9	472544	79.9338
16 21	482469	35452.5	517921	27.4984
16 22	455568	28903.9	484472	90.1522
16 23	471519	28879.9	500399	54.0843
16 24	418290	33204.3	451494	35.7932
16 25	450267	45537.1	495804	87.4886
16 26	474374	48521.2	522895	38.5837
16 27	427917	40060.2	467977	54.1165
16 28	456320	30926	487246	41.4411
16 29	449122	36685	485807	34.0978
16 30	392429	34314.1	426743	39.1931
16 31	425142	32875.5	458017	29.4964
16 32	438988	34452.9	473441	29.8584
16 33	447161	29489.6	476650	56.7034
16 34	450413	33359.8	483772	34.1304
16 35	404098	26759.2	430857	27.2799
16 36	410093	31337.9	441431	26.4297
16 37	413201	34955.4	448157	26.2652
16 38	439419	35816.2	475236	23.4721
16 39	419139	28318.5	447458	55.9445
16 40	418976	27885.1	446861	45.0182
16 41	475841	39331.4	515172	28.8385
16 42	415403	26633.7	442037	42.412
16 43	455524	32170.8	487694	44.9591
16 44	450815	29705	480520	28.3054
16 45	483809	28689.8	512499	46.6191
16 46	418041	33299.8	451341	28.1765
16 47	410849	28184.1	439033	32.3976
16 48	448865	29939	478804	55.4812
16 49	405990	27021.9	433011	35.8172
16 50	399297	42316.1	441613	53.7264
16 51	429659	36652.8	466312	65.0666
16 52	573419	54166.5	627585	42.7888
16 53	418733	37451.3	456184	49.1106
16 54	402044	27732.8	429777	32.7538
16 55	409397	29146.4	438544	47.9285
16 56	406552	27983.8	434536	42.8333
16 57	432867	28013.4	460881	48.2353
16 58	401546	28749.4	430295	39.0449
16 59	451219	32582	483801	41.9688
16 60	425015	34886.3	459902	34.7109
16 61	427869	39609.9	467479	52.7326
16 62	421643	31137.1	452780	59.8989
16 63	384811	26500.6	411312	41.2167
16 64	470716	75569.9	546286	56.406
16 65	427687	37085.8	464773	34.9955
16 66	445885	30046.5	475931	33.7796
16 67	408636	29716.3	438352	46.6866
16 68	453867	41888.2	495755	48.0418
16 69	418560	28622	447182	35.8957
16 70	436261	28897.8	465159	60.7305
16 71	416927	28955.4	445882	32.826
16 72	418141	30984.6	449125	38.0594
16 73	432605	38115.4	470720	33.6376
16 74	412566	29453.9	442020	35.7937
16 75	492411	50015.1	542426	79.5908
16 76	423268	36104.2	459372	42.7885
16 77	417744	29930.4	447674	38.5289
16 78	425668	38477.1	464145	60.9564
16 79	470584	37009.2	507593	34.2693
16 80	431824	30301.6	462126	69.2382
16 81	449698	31373.6	481071	69.1777
16 82	454649	37656.3	492305	54.9243
16 83	400918	26087.5	427005	38.3134
16 84	418199	32583.3	450782	77.1091
16 85	428744	37365.8	466110	52.8508
16 86	428290	30473.5	458763	38.1437
16 87	394361	29722.9	424083	40.2803
16 88	455777	40963.2	496740	30.2383
16 89	438562	31268.3	469830	66.4756
16 90	441851	29129.2	470980	34.4625
16 91	433899	32318.9	466218	28.3429
16 92	481329	44370.6	525700	36.966
16 93	418651	24714.6	443365	37.9314
16 94	441693	32412	474105	49.1777
16 95	423858	36129.3	459988	125.785
16 96	433918	31611.8	465529	51.1499
16 97	419516	33817.2	453333	53.2949
16 98	498489	43771.6	542261	31.0601
16 99	397119	28062.3	425181	49.4345
16 100	470509	32888.4	503397	29.4377
16 101	434960	28583.7	463544	46.9258
16 102	416941	25813.3	442755	29.6376
16 103	500487	61564.3	562051	41.7497
16 104	394534	31063.9	425598	40.9095
16 105	446046	28125.6	474172	38.7321
16 106	421971	34062.7	456034	30.55
16 107	425488	29095	454583	40.7737
16 108	405984	33679.4	439664	27.2165
16 109	421868	29646.9	451515	43.7059
16 110	468613	35946.9	504560	21.6002
16 111	421943	32194.4	454137	41.0501
16 112	468649	51801.6	520451	30.7749
16 113	427240	34625.8	461866	40.9101
16 114	448844	57806.7	506651	132.672
16 115	691416	160380	851796	74.8395
16 116	417616	35198.5	452814	67.5979
16 117	435185	37360.4	472546	39.4611
16 118	443318	47872.5	491191	77.0845
16 119	423217	41352.9	464570	25.5804
16 120	383867	46495.5	430363	57.7403
16 121	429190	37786.3	466976	44.8531
16 122	453892	33504.9	487397	41.5289
16 123	472483	31265.1	503748	24.5265
16 124	444733	37140.5	481873	28.9357
16 125	402279	32590.5	434869	33.8775
16 126	423692	27045.3	450737	36.5195
16 127	428378	32408.7	460786	34.823
16 128	496699	51626.1	548326	30.8042
16 129	391139	28888.9	420028	42.8079
16 130	450211	31553.6	481765	35.8965
16 131	403270	27582.6	430853	34.091
16 132	431975	30737.9	462713	36.1298
16 133	443245	29613.2	472858	81.6601
16 134	427572	34375.6	461947	49.8167
16 135	405826	38236.8	444063	32.2242
16 136	414986	32341.5	447328	27.4677
16 137	431414	28187.7	459601	34.4511
16 138	538861	49438.1	588299	52.8695
16 139	462207	38916.9	501123	31.3286
16 140	414269	26443.3	440712	29.3849
16 141	418257	28608.9	446865	39.8086
16 142	466418	41569.4	507987	29.8884
16 143	453925	46927.4	500852	37.3913
16 144	458624	43045.6	501670	34.2817
16 145	441989	32498.7	474487	46.6438
16 146	390117	27514.4	417631	30.1425
16 147	449307	33033.6	482340	28.4019
16 148	395628	32854	428482	27.5047
16 149	659468	168662	828130	115.276
 1994.19, 32.4069, 17.5205, 1.08026, 0.365219, 0.2187, 0.146174, 0.104162,
17 1	465696	33985.3	499681	28.4792
17 2	625951	155429	781380	58.1738
17 3	417422	37460.4	454882	53.0729
17 4	469665	30708.3	500374	31.4944
17 5	409908	32884	442792	51.0343
17 6	485506	39118.8	524624	28.1653
17 7	468455	47498.6	515953	20.6318
17 8	485529	35830.4	521359	25.9017
17 9	494233	50537.2	544770	23.5351
17 10	478747	33785.3	512532	29.3112
17 11	470717	38745.9	509463	31.2867
17 12	389647	29785.6	419433	28.5946
17 13	467477	31464.1	498942	22.0404
17 14	460303	34699.9	495003	25.1702
17 15	460671	47049.5	507720	24.253
17 16	460425	37861	498286	77.1626
17 17	427349	31636.8	458986	37.1633
17 18	474184	47756.4	521941	31.5729
17 19	422378	40359.6	462738	31.9202
17 20	445177	26853.1	472030	37.467
17 21	481791	35916.3	517708	25.2268
17 22	454620	29290.1	483910	51.7924
17 23	470930	29264.6	500195	40.5352
17 24	417536	33805.3	451342	26.0165
17 25	449511	45856.7	495368	62.9292
17 26	473696	48878.2	522574	39.1626
17 27	427236	40725	467961	33.7282
17 28	455789	31393.9	487183	38.9969
17 29	448436	37307.2	485743	27.478
17 30	391708	34859.8	426568	38.145
17 31	424691	33296.5	457987	28.6842
17 32	438502	34914.8	473417	28.6139
17 33	446435	30073.6	476509	42.7538
17 34	449790	33760.8	483551	37.8425
17 35	403630	27040.1	430670	31.0394
17 36	409526	31773.9	441300	25.1664
17 37	412505	35553.4	448059	21.8725
17 38	438660	36447.2	475107	19.693
17 39	418415	28705.5	447121	36.318
17 40	418411	28107.9	446519	58.8762
17 41	475118	39705.9	514823	24.1958
17 42	415004	26922.6	441926	35.8758
17 43	454862	32709.2	487571	27.0676
17 44	450269	30082.9	480352	27.3554
17 45	483399	29063.8	512463	53.4652
17 46	417539	33805.4	451345	24.756
17 47	410348	28468.3	438817	28.0247
17 48	448150	30368	478518	53.404
17 49	405314	27417	432731	33.764
17 50	398325	43236	441561	40.3878
17 51	428674	37272.6	465947	34.0845
17 52	572731	54886.2	627618	49.822
17 53	417989	38093.5	456083	25.9514
17 54	401520	28174.6	429694	34.4225
17 55	408693	29443.2	438137	33.5583
17 56	405823	28388.9	434212	33.8177
17 57	432207	28502.4	460710	35.6058
17 58	400886	29104.3	429990	51.7645
17 59	450433	33068.1	483501	28.8003
17 60	424517	35248.2	459765	31.5988
17 61	426979	40230.7	467210	35.7827
17 62	420940	31756	452696	36.1803
17 63	384338	26872.7	411211	40.106
17 64	469351	75900.7	545251	51.241
17 65	426932	37785.2	464717	27.8744
17 66	445393	30355.4	475748	29.9425
17 67	407980	30332.2	438312	43.8692
17 68	453325	42418.5	495743	52.788
17 69	417952	29072.1	447024	31.4639
17 70	435446	29400.7	464846	31.1981
17 71	416330	29526.3	445856	26.0926
17 72	417459	31551.1	449010	30.2954
17 73	431854	38594.7	470449	28.0707
17 74	411971	29834.9	441806	34.3691
17 75	491083	51051.2	542134	75.7117
17 76	422523	36500.6	459024	40.4103
17 77	417076	30459.7	447536	26.7681
17 78	424877	38856.9	463734	26.0396
17 79	470055	37252.3	507308	60.8771
17 80	431094	30881.1	461975	38.7358
17 81	448721	32019.8	480741	40.6295
17 82	454053	38025.2	492078	78.1571
17 83	400323	26509.6	426833	36.0098
17 84	417264	33300.1	450564	31.8916
17 85	428381	37447.8	465828	62.8703
17 86	427707	30892.6	458599	34.9936
17 87	393806	29755.6	423562	56.2228
17 88	455238	41135.6	496373	27.8158
17 89	437702	31685.3	469387	30.6876
17 90	441388	29464.9	470853	29.2795
17 91	433454	32614	466068	23.5489
17 92	480440	44924.4	525364	24.3179
17 93	418126	25033.2	443159	39.425
17 94	440987	32742.2	473729	31.509
17 95	421485	36966.9	458452	44.7376
17 96	433150	32076.1	465226	25.9698
17 97	419247	34019.1	453266	65.3904
17 98	497524	44358.3	541882	26.2201
17 99	396501	28509.8	425011	32.6402
17 100	469822	33432.9	503255	33.613
17 101	434428	28990.8	463419	44.6417
17 102	416424	26139	442563	26.4967
17 103	499468	61933.3	561401	27.1377
17 104	394101	31435.7	425537	35.5758
17 105	445384	28665.5	474050	32.3396
17 106	421325	34360.7	455686	24.7507
17 107	424988	29464.5	454453	34.0306
17 108	405328	34259.2	439587	24.4119
17 109	421260	29998.6	451258	33.3385
17 110	467964	36478.3	504443	18.5502
17 111	421292	32558.6	453851	29.7198
17 112	467980	51946.5	519927	24.3575
17 113	426624	34856.2	461480	31.1261
17 114	445760	57758.3	503519	86.9766
17 115	687032	163801	850833	60.503
17 116	416598	36162.6	452761	41.0182
17 117	434679	37499.8	472179	33.0822
17 118	442510	48777.3	491287	73.8308
17 119	422677	42018	464695	23.4283
17 120	382627	47542.1	430170	59.8092
17 121	428435	38107.8	466543	39.8866
17 122	453185	33789.5	486975	29.4933
17 123	471879	31734.4	503614	22.1134
17 124	444182	37684.1	481866	29.0451
17 125	401565	33108.5	434673	24.1191
17 126	423241	27174	450415	75.3036
17 127	427802	32981.5	460783	27.0791
17 128	496007	51920.5	547927	28.5919
17 129	390559	29336.8	419895	34.2609
17 130	449658	31906	481564	33.2357
17 131	402714	27994.4	430708	25.7709
17 132	431320	31196.5	462516	36.4796
17 133	442263	30015.3	472278	31.8757
17 134	426981	34960.6	461942	33.7635
17 135	405123	38897.6	444020	23.4225
17 136	414370	32849	447219	27.2005
17 137	430935	28590.7	459526	33.7074
17 138	537973	50288.8	588261	39.8045
17 139	461731	39164.8	500896	29.4296
17 140	413803	26831.7	440634	29.5534
17 141	417612	28909.3	446522	39.2793
17 142	465809	42008.9	507818	26.9044
17 143	453110	47226.6	500337	29.4657
17 144	457745	43572.9	501318	27.1856
17 145	441089	33179.4	474269	27.7524
17 146	389598	27882.2	417480	32.0741
17 147	448674	33526.9	482200	24.4644
17 148	395065	33364.8	428429	30.8587
17 149	653081	173212	826293	56.4667
 1994.03, 32.3713, 17.5036, 1.07927, 0.364934, 0.218522, 0.146049, 0.104071,
18 1	465220	34394	499614	27.4445
18 2	622229	158511	780740	50.4597
18 3	416943	38002.7	454946	58.9844
18 4	469248	31207.9	500456	43.5358
18 5	409539	33249.9	442789	50.01
18 6	486006	39493.1	525499	83.0476
18 7	467925	47970	515895	28.7649
18 8	485022	36285.6	521308	24.3073
18 9	493674	50969.5	544643	34.2163
18 10	478293	34319.6	512613	29.9856
18 11	470132	39186.5	509318	26.614
18 12	389232	30222.4	419455	31.0032
18 13	467051	31857.3	498908	23.6494
18 14	459846	35267.2	495114	24.1432
18 15	460153	47495.6	507649	24.5699
18 16	459977	38696.2	498673	70.4392
18 17	426954	32109.6	459064	43.9241
18 18	473767	48062.5	521830	36.6571
18 19	421964	40921.3	462886	44.4682
18 20	445015	27212.2	472228	71.2126
18 21	481162	36531.3	517694	24.3362
18 22	454656	29432	484088	75.8706
18 23	470612	29692.8	500305	55.32
18 24	417118	34261.9	451379	33.6313
18 25	449044	46274.4	495318	66.57
18 26	473238	49333.5	522571	37.9094
18 27	426858	41301.8	468159	46.7943
18 28	455446	31858.6	487305	45.9166
18 29	447979	37855.8	485835	37.1781
18 30	391235	35356.8	426592	38.0163
18 31	424177	33860.1	458037	27.9309
18 32	437960	35467.6	473427	27.0909
18 33	446204	30204.5	476408	58.6831
18 34	449271	34233.6	483504	31.7618
18 35	403168	27409.2	430577	25.9564
18 36	408929	32302.9	441232	24.0463
18 37	412022	36078.3	448101	21.7915
18 38	438188	36951.1	475139	19.7015
18 39	418095	29028.9	447124	51.4656
18 40	417880	28592.6	446473	32.5041
18 41	474530	40137.7	514667	24.6376
18 42	414511	27462.5	441974	41.6746
18 43	454493	33157.7	487650	45.8061
18 44	449758	30538.9	480297	26.1702
18 45	482883	29689.9	512573	46.5305
18 46	417038	34403.2	451441	23.7296
18 47	409953	28790.5	438743	26.4269
18 48	447762	30939.2	478701	71.8679
18 49	404948	27758	432706	33.5275
18 50	398108	43441.3	441549	51.319
18 51	428529	37453.6	465983	57.0425
18 52	572145	55530.6	627676	42.2586
18 53	417585	38613.6	456198	49.011
18 54	401029	28692.6	429722	31.2305
18 55	408272	29767	438039	39.3019
18 56	405470	28662.7	434133	44.0124
18 57	431808	28935.2	460743	39.2526
18 58	400416	29478.2	429894	35.1334
18 59	449994	33505.3	483499	25.3692
18 60	423974	35808.3	459782	31.772
18 61	426456	40776	467232	38.3707
18 62	420815	32078.5	452894	64.002
18 63	383939	27277.3	411216	39.1328
18 64	468439	76266.6	544705	55.8429
18 65	426528	38261.6	464790	35.593
18 66	444977	30741.8	475719	31.0446
18 67	407603	30733.2	438336	48.4639
18 68	452797	43115.4	495912	46.0473
18 69	417506	29548.7	447054	36.3428
18 70	435300	29783.7	465084	67.9312
18 71	415931	29986.2	445917	33.4036
18 72	417027	32061.1	449088	35.6086
18 73	431337	39073.4	470411	34.9892
18 74	411594	30211.7	441806	37.4831
18 75	491036	51235.4	542272	78.2666
18 76	422077	37069.3	459146	38.2862
18 77	416635	30902.4	447537	35.5238
18 78	424626	39244.8	463870	63.7873
18 79	469443	37619.7	507063	33.3622
18 80	430829	31365.1	462194	59.6887
18 81	448615	32337.6	480953	64.8723
18 82	453326	38597.8	491924	52.8558
18 83	399990	26863.8	426854	44.94
18 84	417193	33704.5	450897	79.2585
18 85	427613	37850.2	465463	37.1836
18 86	427223	31414.9	458637	39.8636
18 87	393289	30262.4	423551	37.8801
18 88	454708	41495.8	496204	29.9611
18 89	437567	32065.8	469632	72.0759
18 90	440889	29944.6	470834	30.8417
18 91	432834	33229	466063	26.1596
18 92	479941	45386.6	525327	27.9092
18 93	417797	25414.9	443212	38.2729
18 94	440657	32992.7	473650	46.0973
18 95	421963	36693.6	458656	110.756
18 96	432692	32542.7	465234	43.1026
18 97	418759	35317.5	454077	54.7549
18 98	496871	44919.9	541791	25.2442
18 99	396250	28918.6	425169	54.9274
18 100	469328	33965.3	503293	27.1589
18 101	434098	29392.8	463491	42.8191
18 102	415960	26528.8	442489	26.4707
18 103	498994	62224.1	561218	34.7424
18 104	393534	32001.3	425536	40.9896
18 105	444995	29105	474100	37.9055
18 106	420827	34744.7	455572	28.903
18 107	424513	29977.7	454491	35.9683
18 108	404875	34831.3	439707	24.1413
18 109	420804	30411.3	451215	40.6585
18 110	467541	36941.9	504482	17.6187
18 111	420793	33028.9	453822	39.5929
18 112	467526	52121.5	519647	22.94
18 113	426100	35214.6	461315	26.337
18 114	443383	57844.6	501227	87.8793
18 115	682857	167468	850325	63.4066
18 116	416881	36052.1	452933	83.3828
18 117	434269	37737.7	472007	40.3852
18 118	442364	49385.6	491750	72.7102
18 119	422114	42740	464854	22.7309
18 120	382376	47943.9	430319	57.0472
18 121	428028	38419.9	466447	47.1749
18 122	452934	34123.4	487058	45.2596
18 123	471439	32223.4	503662	22.0759
18 124	443703	38269.4	481972	26.9634
18 125	401048	33585.6	434634	36.3672
18 126	422638	27848.8	450487	35.1001
18 127	427335	33509.7	460845	25.6217
18 128	495414	52366.8	547781	27.468
18 129	390189	29739.2	419928	40.0846
18 130	449124	32459.3	481583	36.1652
18 131	402305	28438.6	430744	30.9799
18 132	430807	31762.3	462570	28.994
18 133	442313	30247.7	472560	76.0058
18 134	426433	35481.6	461915	53.8593
18 135	404742	39462.9	444205	29.6701
18 136	413967	33294.4	447262	26.9223
18 137	430526	29103.5	459630	32.8748
18 138	537642	50793.1	588435	55.8619
18 139	461157	39661.3	500819	29.424
18 140	413340	27316.3	440656	28.6281
18 141	417243	29310.9	446554	42.5423
18 142	465176	42652.1	507828	26.449
18 143	452579	47552.5	500132	27.6047
18 144	457102	44076.2	501178	26.4608
18 145	440750	33634.7	474384	43.0248
18 146	389123	28349.8	417473	28.9056
18 147	448164	34075.4	482239	29.7351
18 148	394490	34017.1	428507	27.1731
18 149	650281	175345	825627	110.415
 1994.06, 32.3781, 17.5192, 1.07983, 0.364996, 0.218551, 0.146066, 0.104083,
Done    'Run Dartel (create Templates)'
Running 'Make Directory'
Done    'Make Directory'
Running 'Move/Delete Files'
Done    'Move/Delete Files'
Done

