-------------------------------------------------------------------------------
tds1_tds2
Running /projects/dsnlab/shared/tds/TDS_scripts/fMRI/ppc/spm/tdsall/dartel_tdsall_job.m
-------------------------------------------------------------------------------

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
                   R2017b (9.3.0.713579) 64-bit (glnxa64)
                             September 14, 2017

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 


------------------------------------------------------------------------
Running job #1
------------------------------------------------------------------------
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'File Selector (Batch Mode)'
Done    'File Selector (Batch Mode)'
Running 'Run Dartel (create Templates)'
 2003.56, 57.8697, 12.3323, 1.47307, 0.578172, 0.327009, 0.21026, 0.146061,
13 129	408315	16790.8	425106	71.3071
13 130	471642	17205.3	488847	81.067
13 131	420569	15542.1	436111	71.5486
13 132	453241	16661.2	469902	79.0882
13 133	461612	17451.3	479063	80.6153
13 134	450411	18591.5	469003	84.273
13 135	425726	24391.1	450117	76.8337
13 136	437683	17236.2	454919	82.7043
13 137	451278	14672	465950	81.0583
13 138	566928	28654	595582	96.4584
13 139	487328	22803.6	510131	83.1009
13 140	433504	13940.1	447444	76.6737
13 141	438382	14934.3	453316	81.7549
13 142	493615	24322.7	517938	84.8505
13 143	480996	30104.2	511100	80.6569
13 144	483815	26455.1	510270	80.5227
13 145	462873	17646.5	480520	80.7414
13 146	407965	15809.3	423775	69.5649
13 147	471659	17859.8	489519	78.7371
13 148	417125	18499	435624	77.6178
13 149	779811	88613.9	868424	171.517
13 150	453736	16708.3	470444	74.5663
13 151	465437	36152.7	501589	93.1094
13 152	445141	15593.6	460734	86.2833
13 153	462831	19450.9	482282	82.0741
13 154	423104	22029.3	445133	88.4688
13 155	487417	24845	512262	92.3683
13 156	439389	13431.3	452820	76.6872
13 157	444816	14409	459225	76.754
13 158	442013	18078.3	460091	79.9167
13 159	421466	13703.5	435170	79.9706
13 160	444066	19383.7	463450	85.8759
 2297.57, 37.5994, 17.2407, 1.164, 0.424646, 0.254893, 0.170141, 0.121119,
14 1	470798	30195.3	500994	38.7058
14 2	653246	135884	789130	80.8004
14 3	422356	33050.4	455407	65.7183
14 4	474729	26523	501252	53.7104
14 5	414405	28468.5	442873	54.4129
14 6	492217	34495.8	526713	84.1373
14 7	474854	43321.6	518176	45.3364
14 8	491071	31590.1	522661	38.0818
14 9	500665	46218.4	546884	44.5188
14 10	484201	29375.8	513577	40.0376
14 11	476598	34582.4	511180	38.7941
14 12	393322	26004.7	419327	39.098
14 13	472606	27682.3	500288	37.0523
14 14	464935	30214.1	495149	36.9258
14 15	466584	42444.1	509028	37.6139
14 16	466415	33834.6	500250	94.7721
14 17	432279	27794.4	460073	48.8908
14 18	480132	43760.3	523892	50.9062
14 19	427104	35588.9	462693	58.6796
14 20	449694	23445.5	473139	82.3354
14 21	487323	31424.2	518747	39.1241
14 22	459590	25928.6	485519	82.7023
14 23	475795	25614.8	501410	68.5972
14 24	422229	29370	451599	41.1501
14 25	455210	42177.1	497387	76.1651
14 26	479648	44897.7	524546	51.7067
14 27	432222	36100.7	468322	53.8378
14 28	460065	27403.1	487468	48.2771
14 29	453859	32844.5	486704	50.1045
14 30	396220	30472.4	426692	44.9211
14 31	428871	29167.1	458038	37.2842
14 32	443401	30537.6	473938	39.2618
14 33	450413	26034.7	476448	65.8646
14 34	454795	29513.1	484308	47.355
14 35	407525	23595.6	431120	36.3585
14 36	414542	27473.1	442015	36.7943
14 37	417242	31121	448363	36.5895
14 38	443928	31986.9	475914	34.2033
14 39	423406	25214.7	448620	71.4427
14 40	422332	24233.8	446566	44.8032
14 41	480900	35371.7	516272	37.5058
14 42	419030	23492.8	442523	42.1109
14 43	460083	28664.5	488748	53.7474
14 44	455258	26274.1	481532	36.7452
14 45	488056	25137.3	513194	63.2509
14 46	422580	29206.6	451787	36.3793
14 47	414330	25197.7	439528	35.6482
14 48	454116	26280.4	480396	105.702
14 49	409247	23822.2	433069	37.0215
14 50	402937	38210.7	441147	56.571
14 51	433940	32503.3	466443	69.7953
14 52	579777	48509.8	628287	52.9452
14 53	422747	33305.3	456053	59.0733
14 54	405657	24461.4	430119	40.1337
14 55	412542	25835.5	438377	47.0867
14 56	409996	24711.2	434707	46.7001
14 57	436581	24624.7	461206	45.8818
14 58	404762	25382.9	430145	48.1449
14 59	455852	28675.4	484527	37.107
14 60	429772	30922.3	460694	40.7827
14 61	432898	35297.4	468196	43.4069
14 62	425688	27435.7	453123	66.585
14 63	387984	23283.5	411268	42.2607
14 64	478828	70495.1	549323	68.6304
14 65	431507	33290.4	464798	41.9787
14 66	449856	26726.5	476583	42.3884
14 67	412435	26185.9	438621	57.1963
14 68	458955	37445.4	496401	54.8062
14 69	422660	25033.4	447693	47.2009
14 70	440634	25364.3	465999	74.8182
14 71	420884	25280.6	446165	41.8065
14 72	422330	27141.2	449471	47.373
14 73	437520	33853	471373	38.1635
14 74	416183	26056.4	442239	42.6837
14 75	499741	45072.6	544814	94.7264
14 76	427312	32229.6	459542	52.4668
14 77	421703	26325.3	448028	47.0242
14 78	430137	34619.1	464756	74.5956
14 79	475590	33454.2	509044	41.502
14 80	436114	26389.2	462504	85.1115
14 81	453982	27805.1	481787	77.3493
14 82	459787	33312.1	493099	63.3059
14 83	404347	22939.1	427286	46.2871
14 84	422067	28592.4	450659	93.7113
14 85	432894	33854	466748	51.0681
14 86	432727	26926.2	459653	47.7235
14 87	397925	26182.8	424107	39.3792
14 88	460060	37459.2	497519	38.6285
14 89	442773	28016.1	470789	80.4744
14 90	445592	25642.1	471234	40.385
14 91	438474	28627.2	467101	39.6925
14 92	486796	40115	526911	39.8998
14 93	422103	21551.7	443655	44.9456
14 94	445557	29274.9	474831	52.5679
14 95	426692	32827.6	459520	108.737
14 96	438503	27872.7	466376	54.8023
14 97	422953	30656.1	453609	56.2299
14 98	505082	39139.3	544221	42.6885
14 99	400544	24457.8	425001	52.5778
14 100	475096	28860.8	503957	41.3145
14 101	438704	25363.2	464067	51.8381
14 102	420815	22688	443503	35.7464
14 103	506557	57089.9	563647	47.2114
14 104	397882	27589.2	425472	43.5378
14 105	450028	24556.1	474584	46.6426
14 106	425787	30495.8	456283	36.9339
14 107	429617	25615.4	455233	41.022
14 108	409828	29840.3	439668	36.406
14 109	426405	26219.5	452625	76.5368
14 110	473484	32244.5	505729	33.8973
14 111	426190	28301	454491	43.0439
14 112	472733	48791.9	521524	37.6134
14 113	431174	30954.2	462129	38.4609
14 114	449375	51743.3	501118	85.3394
14 115	714136	144896	859032	94.6762
14 116	422114	31202.7	453317	88.7931
14 117	438768	34188.7	472957	42.4764
14 118	451150	41756.4	492907	64.8538
14 119	427868	36911.1	464779	36.4121
14 120	387692	41887.2	429580	66.9383
14 121	434082	34262.4	468344	81.9927
14 122	458104	30149.7	488254	57.185
14 123	476795	27674.6	504469	35.2989
14 124	449060	33411.7	482471	45.4436
14 125	405915	28808.1	434723	48.1863
14 126	427110	23497.2	450607	42.934
14 127	432708	28772.4	461480	36.6172
14 128	501562	47868.4	549430	40.7858
14 129	394216	25219.1	419435	48.0234
14 130	454315	27912.3	482227	42.1603
14 131	406318	24157.7	430476	38.4068
14 132	436373	27004.2	463378	45.9009
14 133	446823	26700.7	473524	82.9064
14 134	432036	30268.5	462305	63.5667
14 135	409484	34280.3	443764	33.1104
14 136	419439	28650.4	448089	36.892
14 137	435266	24791	460057	42.4704
14 138	544328	44265	588593	65.246
14 139	466881	35153.6	502035	40.1474
14 140	417880	23238.2	441118	37.9503
14 141	421916	24930.1	446846	51.712
14 142	471924	37433.4	509358	39.8311
14 143	459368	42887.6	502255	41.1466
14 144	463806	38648.1	502454	38.8978
14 145	446521	28304.5	474826	56.3268
14 146	393607	24180.1	417787	38.2162
14 147	453967	29025.6	482993	43.4543
14 148	399899	28769	428668	37.1774
14 149	686039	153002	839041	131.096
14 150	438791	25949.6	464741	38.801
14 151	443533	49489.2	493022	97.2809
14 152	428546	25818	454364	46.4992
14 153	444108	30927.7	475036	71.6179
14 154	407126	31860.3	438986	53.4948
14 155	466532	37455.8	503988	45.5809
14 156	423923	22886.5	446810	42.0393
14 157	429525	23767.1	453292	38.1817
14 158	424931	28858.1	453789	53.0092
14 159	405372	23177.9	428550	41.8755
14 160	427280	30082	457362	82.5285
 2299.07, 37.3796, 17.1456, 1.15992, 0.423733, 0.254411, 0.169847, 0.120926,
15 1	467585	32517	500102	31.1284
15 2	641612	142413	784025	66.0319
15 3	419309	35451.6	454760	57.8703
15 4	471486	29080.5	500567	35.101
15 5	411619	30836.6	442456	66.9944
15 6	487964	37795.2	525759	40.3867
15 7	470899	46170.8	517070	25.7783
15 8	487597	34184.4	521782	30.413
15 9	496768	48945.4	545714	30.6411
15 10	480872	32078.8	512951	28.5791
15 11	473458	37114.2	510573	87.626
15 12	390970	28008.8	418979	56.6055
15 13	469557	30055.1	499612	45.588
15 14	461749	32762.6	494512	28.5884
15 15	462862	45363.1	508225	61.8047
15 16	462807	36658.4	499465	99.6725
15 17	429357	30158.6	459515	47.8228
15 18	476368	46381.7	522750	39.8851
15 19	424062	38224.5	462286	33.876
15 20	447135	25438.3	472573	80.349
15 21	483951	34078.9	518030	34.9612
15 22	456340	28194.1	484534	54.4948
15 23	472737	27891.3	500628	37.5089
15 24	419221	31729.3	450951	34.0686
15 25	451424	44784.2	496209	80.9058
15 26	475802	47589.8	523392	42.7567
15 27	429100	38600.4	467700	39.8737
15 28	457379	29624.9	487003	49.1747
15 29	450609	35488.6	486098	35.5219
15 30	393203	32812	426015	34.3645
15 31	426056	31339.7	457396	30.6443
15 32	440175	33029.3	473204	34.2346
15 33	447611	28263.8	475875	50.3418
15 34	451587	31895	483482	45.1846
15 35	404788	25577.6	430366	30.6912
15 36	411359	29959.4	441318	28.4645
15 37	414136	33566	447702	26.1757
15 38	440639	34604.2	475243	24.1429
15 39	420386	27390.5	447776	52.304
15 40	419739	26343.6	446082	73.0703
15 41	477381	38054.5	515435	42.7999
15 42	416684	25407.4	442091	49.2674
15 43	456768	31198	487966	30.3362
15 44	452140	28574.2	480715	29.53
15 45	485025	27512.9	512537	58.7681
15 46	419387	31902.7	451289	40.1294
15 47	411862	27153.5	439016	70.3944
15 48	450371	28741.8	479112	52.6662
15 49	406696	25806.9	432503	49.4805
15 50	399979	40818.8	440798	72.636
15 51	430295	35321.8	465617	56.7648
15 52	575486	52433.2	627920	63.6529
15 53	419536	35835.3	455371	28.6753
15 54	403015	26512.4	429527	37.0827
15 55	410184	27816.5	438000	87.6977
15 56	407255	26737.2	433992	51.2737
15 57	434034	26829.6	460864	65.222
15 58	402367	27490	429857	70.4992
15 59	452959	31242.6	484202	120.859
15 60	426298	33493	459791	36.9922
15 61	429355	38112	467467	64.9519
15 62	422553	30186.9	452740	57.7352
15 63	385549	25237.5	410787	46.5258
15 64	472877	74106.3	546983	76.4619
15 65	428626	35731.6	464357	35.4708
15 66	446999	28876.7	475875	43.0285
15 67	409610	28479.6	438090	46.1851
15 68	455613	40155.2	495769	57.1977
15 69	419681	27275.4	446956	32.4443
15 70	437415	27675	465090	44.3722
15 71	418021	27663.6	445684	33.8368
15 72	419328	29621.9	448950	44.6374
15 73	434000	36505.4	470505	62.043
15 74	413518	28186.8	441705	54.6525
15 75	493932	49219.3	543151	98.2525
15 76	424287	34745.6	459033	67.0528
15 77	418655	28632.6	447288	30.8479
15 78	426686	37051.9	463738	74.57
15 79	472056	35894.2	507951	39.5981
15 80	432584	29184.2	461769	43.7326
15 81	450861	30436.4	481298	71.3328
15 82	456652	36011.1	492663	89.4954
15 83	401821	24981.6	426803	51.8905
15 84	418688	31123.2	449811	43.3755
15 85	430712	35894	466606	149.13
15 86	429553	29287.7	458841	38.0478
15 87	395844	28063.3	423908	91.5402
15 88	456719	39822.6	496542	34.3119
15 89	439671	30251.3	469922	74.0733
15 90	442836	27709.4	470546	33.6791
15 91	435270	31117.3	466387	31.5549
15 92	483077	43104	526181	77.9846
15 93	419660	23466.1	443126	51.4968
15 94	442664	31438	474102	64.116
15 95	423373	35153.4	458526	140.581
15 96	435285	30341.4	465627	55.3701
15 97	420087	32091	452178	77.7911
15 98	500818	42338.8	543157	45.5398
15 99	397830	26670.1	424500	48.9308
15 100	471704	31592.1	503296	37.5623
15 101	436140	27459.2	463599	63.1576
15 102	418181	24659	442840	43.2526
15 103	502044	60253.4	562298	54.4539
15 104	395372	29628.7	425001	59.5354
15 105	447112	26895.1	474007	42.4765
15 106	422814	32722.2	455536	47.6767
15 107	426641	27842.4	454483	36.3846
15 108	406940	32167.9	439108	29.8263
15 109	423203	28458.7	451661	59.8635
15 110	470031	34953.7	504985	24.9252
15 111	423286	30657.5	453943	91.1585
15 112	469681	50865.8	520546	80.0021
15 113	428229	33290.3	461519	91.9239
15 114	448250	54518.4	502769	259.695
15 115	702733	151398	854131	62.0872
15 116	418160	34589.9	452750	55.8098
15 117	435993	36170.8	472163	69.0293
15 118	446352	46040.1	492392	159.736
15 119	424587	39704.1	464291	29.6694
15 120	384330	44948	429278	72.6656
15 121	430614	36612	467226	68.8715
15 122	454984	32472.1	487456	60.6903
15 123	473674	30081.4	503755	26.6152
15 124	446082	35907.3	481989	43.4911
15 125	402880	31145	434025	31.1465
15 126	424972	25475.5	450447	83.4412
15 127	429984	31247.2	461232	59.2644
15 128	497833	50465	548298	35.0368
15 129	391647	27392.6	419039	63.8373
15 130	451411	30150.8	481562	42.9759
15 131	403815	26162.4	429977	36.7498
15 132	433562	29475.8	463037	63.3357
15 133	443932	28820.2	472752	79.982
15 134	428883	32814.4	461698	36.9698
15 135	406599	36795.7	443395	34.7139
15 136	416357	31126.2	447483	41.1022
15 137	432636	26919.8	459556	42.9714
15 138	540052	47934.4	587987	48.0273
15 139	463502	37584.7	501087	32.5524
15 140	415273	25263.2	440536	31.7388
15 141	419027	27222.2	446249	51.0655
15 142	468158	40232.2	508390	30.8548
15 143	455697	45698.3	501395	101.936
15 144	460030	41650.4	501680	74.283
15 145	443213	31055.2	474268	53.718
15 146	391063	26156.4	417220	38.5876
15 147	450603	31633.8	482237	33.0651
15 148	396683	31276.8	427960	31.7857
15 149	670730	161051	831781	68.6368
15 150	435934	28189.6	464124	36.3321
15 151	438367	52752.4	491119	75.11
15 152	425625	28214.2	453840	52.988
15 153	440951	33041.9	473992	46.5632
15 154	404071	34193.1	438264	60.0157
15 155	463547	39796.4	503343	110.224
15 156	421135	24986.4	446122	38.0171
15 157	426980	25846.3	452826	47.1768
15 158	421740	31447.8	453188	34.4957
15 159	402906	25161.1	428067	46.9605
15 160	423802	33100.4	456903	54.5098
 2300.33, 37.2583, 17.0852, 1.15701, 0.422994, 0.253988, 0.169571, 0.120735,
16 1	466363	33843.9	500207	29.5036
16 2	631414	151383	782797	58.487
16 3	418152	36851.5	455004	42.5822
16 4	470278	30441.5	500719	41.0868
16 5	410342	32101.4	442443	46.9266
16 6	487034	38911.2	525945	85.9492
16 7	469637	47627.6	517265	32.1819
16 8	486384	35630.7	522015	26.754
16 9	495383	50505.5	545889	31.3621
16 10	479725	33555	513280	26.3092
16 11	471780	38528.8	510309	39.4328
16 12	389894	29138.5	419033	40.6273
16 13	468422	31328.1	499750	28.4169
16 14	460609	34271	494880	26.5941
16 15	461358	46949.7	508308	33.2849
16 16	460488	37507.2	497995	87.9291
16 17	428121	31454.1	459576	43.0643
16 18	474898	47670.3	522568	32.7782
16 19	423120	39564.8	462685	48.8309
16 20	445924	26549.9	472473	81.1011
16 21	482666	35641.2	518307	27.3264
16 22	455699	29003.3	484702	89.8709
16 23	471677	29035.5	500713	55.5078
16 24	418134	33027.9	451162	33.7462
16 25	450543	45772.5	496316	102.119
16 26	474426	48983.1	523409	39.0485
16 27	427976	39977.4	467954	47.4226
16 28	456312	30936.8	487248	39.9082
16 29	449357	36964.5	486321	34.1765
16 30	392145	34129.8	426275	37.9697
16 31	424898	32721.2	457619	29.5184
16 32	438782	34581.8	473364	29.6712
16 33	446609	29271.8	475880	56.3579
16 34	450259	33360.9	483619	35.7848
16 35	403765	26652.3	430417	28.664
16 36	409967	31451.5	441419	26.4102
16 37	413033	34992	448025	25.8926
16 38	439518	36014.5	475533	22.6998
16 39	419234	28481.3	447716	61.0415
16 40	418394	27722.9	446116	41.4445
16 41	475971	39524.4	515495	28.9642
16 42	415054	26651.1	441706	34.741
16 43	455654	32517.8	488172	45.7087
16 44	450904	29902.9	480807	27.8252
16 45	483852	28768	512620	43.795
16 46	418016	33505	451521	27.8661
16 47	410663	28240.8	438904	32.4056
16 48	448897	30019.9	478917	67.8152
16 49	405720	26857.5	432578	35.6946
16 50	398819	42046.7	440866	51.8211
16 51	428976	36358.9	465335	62.1928
16 52	573880	54444.6	628325	36.3585
16 53	418511	37233.9	455745	46.3028
16 54	401888	27714.4	429603	31.7282
16 55	408836	28944.4	437780	48.5687
16 56	406114	27754.6	433869	39.5272
16 57	432733	28117.6	460851	46.3755
16 58	401008	28518.1	429526	35.8721
16 59	451171	32615.3	483787	41.1472
16 60	424929	35003.8	459933	34.8571
16 61	427898	39621.4	467519	50.1158
16 62	421241	31104.6	452346	59.3809
16 63	384425	26354.8	410780	37.4118
16 64	470284	75915.3	546199	55.8386
16 65	427659	37019.1	464678	34.5894
16 66	445793	30090.9	475884	33.3279
16 67	408503	29651.6	438154	44.0731
16 68	453996	41978.3	495974	45.2064
16 69	418376	28662.8	447039	36.1153
16 70	436174	28948.5	465122	59.9536
16 71	416847	29013.1	445860	31.9842
16 72	418058	30993	449051	37.5718
16 73	432480	37980.4	470460	32.5848
16 74	412160	29419.6	441579	33.8508
16 75	492311	49961.6	542272	93.9923
16 76	422938	35964.5	458902	40.9624
16 77	417485	29912.5	447398	37.9427
16 78	425309	38356.7	463665	65.8433
16 79	470644	37241.4	507885	33.2109
16 80	431606	30232.6	461838	75.4664
16 81	449909	31463	481372	73.4991
16 82	454772	37667.5	492439	53.9273
16 83	400647	26057	426704	35.9339
16 84	417950	32250.5	450201	83.1161
16 85	428374	37245.1	465619	51.0095
16 86	428200	30674.4	458875	34.8865
16 87	394230	29626.7	423857	41.4116
16 88	455360	41103.7	496464	30.0368
16 89	438511	31485.8	469997	68.9879
16 90	441667	29022.8	470690	32.9197
16 91	433991	32430.3	466421	27.9605
16 92	481505	44702	526207	37.842
16 93	418455	24686.3	443141	36.4439
16 94	441437	32479.7	473916	47.3394
16 95	423354	35749.4	459103	126.078
16 96	433873	31740.8	465613	49.1395
16 97	418806	33646.4	452453	46.7683
16 98	499153	44091.6	543245	30.8188
16 99	396732	27853.6	424585	48.2614
16 100	470505	33056.8	503562	29.1959
16 101	435005	28720	463725	46.5001
16 102	416980	25798.7	442779	29.3979
16 103	500363	61783.6	562147	41.5276
16 104	394202	30897	425099	40.1262
16 105	445972	28154.3	474127	37.1042
16 106	421427	33948.1	455375	29.3623
16 107	425376	29220	454596	33.3635
16 108	405890	33516.7	439407	27.1715
16 109	421816	29655.7	451472	46.3961
16 110	468947	36362.5	505310	21.2133
16 111	421641	32114.8	453756	39.811
16 112	468380	52010	520390	30.5616
16 113	426771	34584.2	461355	40.6495
16 114	448369	57444.8	505814	133.723
16 115	692021	160848	852868	75.3224
16 116	416570	34848.5	451419	67.9751
16 117	434603	37249.7	471853	39.5124
16 118	443443	47962.6	491405	73.805
16 119	423209	41423.6	464633	25.6041
16 120	383437	46089.2	429526	54.5073
16 121	428995	37869.5	466864	45.6448
16 122	453764	33627.2	487392	44.9542
16 123	472593	31404.3	503998	24.2759
16 124	444905	37234.9	482140	30.5062
16 125	401791	32462.1	434253	30.3194
16 126	423437	27186.7	450624	35.5274
16 127	428661	32675.2	461336	33.6742
16 128	496469	52024	548493	29.8303
16 129	390557	28591.4	419148	44.9543
16 130	450102	31559.4	481661	35.2813
16 131	402828	27338	430166	33.5741
16 132	432008	30913.6	462922	37.3093
16 133	443176	29734.5	472910	81.9295
16 134	427491	34327.8	461819	49.807
16 135	405723	38193	443916	34.4097
16 136	415010	32499.8	447509	28.3857
16 137	431421	28238.9	459660	33.1753
16 138	538841	49575.2	588417	58.4278
16 139	462139	39154.4	501294	31.4105
16 140	414170	26436	440606	30.6073
16 141	417743	28534	446277	43.1286
16 142	466643	41986	508629	29.8009
16 143	453778	47036.2	500815	36.8503
16 144	458415	43284.5	501700	33.4166
16 145	441969	32476.6	474445	46.8372
16 146	389873	27343.6	417217	30.199
16 147	449320	33139.4	482460	26.9751
16 148	395421	32731.9	428153	27.8576
16 149	659611	169118	828728	116.672
16 150	434899	29434.6	464334	32.2498
16 151	437152	54131.3	491284	91.0815
16 152	424368	29625.9	453994	41.6417
16 153	439665	34253.9	473919	41.6199
16 154	402967	35427.6	438394	46.3341
16 155	461830	41244.5	503074	51.2055
16 156	419884	26207.9	446092	33.026
16 157	425774	27143.1	452917	31.65
16 158	420588	32953.4	453541	42.4461
16 159	401704	26331.6	428036	34.8142
16 160	422525	33775.7	456300	64.4869
 2299.52, 37.2533, 20.4234, 1.25062, 0.420115, 0.251552, 0.168172, 0.119862,
17 1	465766	34231	499997	28.164
17 2	626275	155602	781878	58.9361
17 3	417531	37401.9	454933	65.5969
17 4	469726	30913.4	500639	36.5802
17 5	409687	32683.3	442370	50.0606
17 6	485803	39580.4	525384	27.8182
17 7	468845	48106.7	516952	20.2076
17 8	485668	36084.6	521752	24.9888
17 9	494515	50955.8	545471	22.9216
17 10	479087	34096.9	513184	30.1994
17 11	470967	38957.8	509925	30.4695
17 12	389257	29595.9	418852	28.3697
17 13	467757	31772	499529	21.7392
17 14	460068	34724.6	494793	25.1875
17 15	460600	47477.3	508077	23.9934
17 16	459719	37850.2	497569	63.2289
17 17	427553	31927.2	459480	35.4392
17 18	474102	47951.2	522053	25.6611
17 19	422358	40301.3	462660	30.0262
17 20	445137	26851.9	471989	35.9349
17 21	481989	36112.4	518101	24.8334
17 22	454722	29395.8	484118	50.1062
17 23	471133	29443	500576	36.4419
17 24	417418	33620.4	451038	26.2593
17 25	449147	46264.6	495411	38.4479
17 26	473722	49328.1	523050	35.5741
17 27	427385	40602.6	467988	35.1651
17 28	455782	31416.6	487198	41.9665
17 29	448637	37602.1	486239	27.4558
17 30	391460	34647.8	426108	35.3888
17 31	424449	33151.4	457600	28.7534
17 32	438283	35062.5	473345	28.0905
17 33	445899	29839.1	475738	42.6364
17 34	449649	33735.5	483385	38.0176
17 35	403271	26988.4	430259	27.4109
17 36	409427	31888.8	441316	25.1014
17 37	412365	35585.7	447950	21.7266
17 38	438771	36645.6	475417	19.5233
17 39	418477	28889.3	447366	30.8485
17 40	417878	27951.8	445830	60.3126
17 41	475235	39914	515149	23.7069
17 42	414696	26923	441619	45.0762
17 43	454987	33068.1	488055	26.6679
17 44	450380	30273.9	480654	26.5882
17 45	483368	29075.2	512444	53.1608
17 46	417520	34013.6	451533	24.5392
17 47	410168	28534.8	438703	26.3282
17 48	448106	30456	478562	38.8739
17 49	405060	27255	432315	34.5133
17 50	397852	42848.5	440701	37.2285
17 51	428083	36971.4	465054	38.4091
17 52	573056	55123	628179	48.4911
17 53	417822	37865.2	455687	29.973
17 54	401396	28141	429537	32.68
17 55	408117	29259.5	437376	31.702
17 56	405410	28166	433576	36.5383
17 57	432131	28569.7	460700	37.8671
17 58	400390	28889.4	429279	48.2988
17 59	450338	33135.3	483473	27.5775
17 60	424430	35361.6	459792	31.5516
17 61	427044	40229.6	467274	36.2442
17 62	420569	31753.8	452323	38.2394
17 63	383953	26725.6	410678	35.349
17 64	468965	76220.8	545186	52.4537
17 65	426915	37714.5	464630	27.0128
17 66	445317	30407.1	475724	29.1139
17 67	407857	30268.2	438126	45.6789
17 68	453484	42476.7	495961	52.2896
17 69	417816	29082.8	446899	29.0351
17 70	435375	29440.7	464816	29.0099
17 71	416274	29549.9	445824	26.423
17 72	417387	31559	448946	29.6419
17 73	431764	38452.8	470217	27.4092
17 74	411613	29786.4	441400	31.9858
17 75	490557	51180.1	541737	48.6725
17 76	422212	36404.3	458617	37.4368
17 77	416835	30436.9	447271	26.4949
17 78	424486	38735.6	463221	26.6848
17 79	470112	37478.7	507591	55.8186
17 80	430761	30818.6	461579	31.033
17 81	448816	32180.2	480996	40.7436
17 82	454217	38033.8	492251	77.563
17 83	400109	26459.5	426568	35.7402
17 84	416925	33004.8	449930	29.4969
17 85	428000	37366.5	465366	59.9807
17 86	427602	31097.6	458700	27.8019
17 87	393667	29659.4	423326	60.2664
17 88	454834	41288.6	496123	27.9344
17 89	437645	31913.2	469558	30.9061
17 90	441227	29324.4	470552	29.0695
17 91	433360	32886.8	466247	23.1626
17 92	480614	45242.9	525857	25.1076
17 93	417952	24989.5	442942	40.3072
17 94	440738	32837.5	473576	31.2981
17 95	421081	36564.1	457645	45.5293
17 96	433102	32217.6	465320	25.4201
17 97	418517	33662.4	452180	69.3816
17 98	498150	44667	542817	25.6645
17 99	396138	28324.7	424463	33.0029
17 100	469808	33613.7	503422	31.6466
17 101	434477	29123.2	463600	41.7627
17 102	416456	26123.8	442580	25.8897
17 103	499338	62178.5	561517	26.337
17 104	393699	31298.3	424997	32.9784
17 105	445373	28656.1	474029	31.8587
17 106	420824	34284.9	455109	24.0086
17 107	424947	29580.2	454527	39.0844
17 108	405266	34105.4	439371	24.0695
17 109	421193	30026	451219	28.5783
17 110	468324	36873.1	505197	18.0912
17 111	421001	32456	453458	29.8425
17 112	467738	52143.8	519881	24.166
17 113	426148	34790.6	460939	29.0562
17 114	445478	57391	502869	81.8595
17 115	687662	164299	851961	62.422
17 116	415550	35659.6	451210	41.8039
17 117	434108	37388.5	471496	32.6379
17 118	442699	48962.2	491661	79.8743
17 119	422636	42102.1	464738	23.5126
17 120	382252	47100.9	429353	60.6839
17 121	428219	38201.7	466421	39.5013
17 122	453064	33970.5	487034	28.9518
17 123	472004	31870.7	503874	22.6425
17 124	444368	37778.7	482146	27.3557
17 125	401119	32971.1	434090	31.9296
17 126	422784	27097.5	449882	66.7104
17 127	428126	33270.9	461397	26.3832
17 128	495804	52326.8	548130	29.1407
17 129	389999	29040	419039	39.0927
17 130	449578	31924.1	481502	32.2316
17 131	402311	27743.6	430055	25.2325
17 132	431400	31403.3	462803	33.2358
17 133	442202	30141	472343	33.1777
17 134	426888	34836.3	461724	33.1495
17 135	405012	38815.9	443828	23.8741
17 136	414388	33014.7	447402	24.0858
17 137	430931	28665.1	459596	32.5106
17 138	537978	50415.1	588393	47.9981
17 139	461679	39389.1	501068	29.2451
17 140	413749	26864	440613	27.3021
17 141	417079	28798.3	445877	35.1099
17 142	466030	42440.1	508470	27.0595
17 143	453011	47331.2	500342	28.244
17 144	457594	43763.1	501357	26.8957
17 145	441053	33168.3	474221	25.9594
17 146	389363	27714.7	417078	26.5957
17 147	448661	33627.3	482288	23.8963
17 148	394797	33256.6	428053	25.951
17 149	653349	173375	826724	57.6382
17 150	434226	29942.2	464168	27.1571
17 151	435442	54676.1	490118	43.7751
17 152	423817	30100.6	453918	39.7561
17 153	439077	34531.6	473609	27.6655
17 154	402288	36062.8	438351	53.8919
17 155	460949	41492.1	502441	37.4977
17 156	419344	26591.6	445936	30.0921
17 157	425257	27539.5	452797	28.9535
17 158	419925	33523.5	453448	30.2983
17 159	401305	26685	427990	33.625
17 160	421810	34713.8	456524	39.9305
 2299.31, 37.2093, 20.4045, 1.24952, 0.419783, 0.251345, 0.168026, 0.119754,
18 1	465293	34647.9	499941	27.2272
